Timestamp,X,Y
2024-03-30 20:55:38.105922,2018,1705
2024-03-30 20:55:38.218592,2018,1705
2024-03-30 20:55:38.319482,2018,1705
2024-03-30 20:55:38.422321,2018,1705
2024-03-30 20:55:38.525462,2018,1705
2024-03-30 20:55:38.628069,2005,1700
2024-03-30 20:55:38.728778,1701,1125
2024-03-30 20:55:38.830245,1722,1069
2024-03-30 20:55:38.933092,1841,978
2024-03-30 20:55:39.036107,1956,897
2024-03-30 20:55:39.138385,1958,896
2024-03-30 20:55:39.239502,1958,896
2024-03-30 20:55:39.340378,1922,907
2024-03-30 20:55:39.443419,1692,940
2024-03-30 20:55:39.544485,1670,941
2024-03-30 20:55:39.647168,1667,941
2024-03-30 20:55:39.747888,1667,941
2024-03-30 20:55:39.851133,1667,941
2024-03-30 20:55:39.952367,1667,941
2024-03-30 20:55:40.055047,1667,941
2024-03-30 20:55:40.158168,1667,941
2024-03-30 20:55:40.260933,1667,941
2024-03-30 20:55:40.361702,1667,941
2024-03-30 20:55:40.464499,1667,941
2024-03-30 20:55:40.567652,1667,941
2024-03-30 20:55:40.670520,1667,941
2024-03-30 20:55:40.772000,1667,941
2024-03-30 20:55:40.875093,1667,941
2024-03-30 20:55:40.977869,1667,941
2024-03-30 20:55:41.080753,1667,941
2024-03-30 20:55:41.183811,1667,941
2024-03-30 20:55:41.286661,1667,941
2024-03-30 20:55:41.387775,1667,941
2024-03-30 20:55:41.491019,1667,941
2024-03-30 20:55:41.593939,1667,941
2024-03-30 20:55:41.697209,1667,941
2024-03-30 20:55:41.800304,1667,941
2024-03-30 20:55:41.903436,1667,941
2024-03-30 20:55:42.006776,1667,941
2024-03-30 20:55:42.109571,1667,941
2024-03-30 20:55:42.213280,1667,941
2024-03-30 20:55:42.315938,1667,941
2024-03-30 20:55:42.416991,1667,941
2024-03-30 20:55:42.519904,1667,941
2024-03-30 20:55:42.623161,1667,941
2024-03-30 20:55:42.724054,1667,941
2024-03-30 20:55:42.827094,1667,941
2024-03-30 20:55:42.929867,1667,941
2024-03-30 20:55:43.033526,1667,941
2024-03-30 20:55:43.136870,1741,772
2024-03-30 20:55:43.237857,1824,703
2024-03-30 20:55:43.341030,1897,656
2024-03-30 20:55:43.442029,1911,628
2024-03-30 20:55:43.545474,1911,628
2024-03-30 20:55:43.648084,1911,628
2024-03-30 20:55:43.749711,1911,628
2024-03-30 20:55:43.852268,1911,628
2024-03-30 20:55:43.953252,1911,628
2024-03-30 20:55:44.057177,1911,628
2024-03-30 20:55:44.160395,1911,628
2024-03-30 20:55:44.263619,1911,628
2024-03-30 20:55:44.366275,1911,628
2024-03-30 20:55:44.467505,1911,628
2024-03-30 20:55:44.568621,1911,628
2024-03-30 20:55:44.672036,1911,628
2024-03-30 20:55:44.773271,1911,628
2024-03-30 20:55:44.876041,1911,628
2024-03-30 20:55:44.979663,1911,628
2024-03-30 20:55:45.082843,1911,628
2024-03-30 20:55:45.184418,1911,628
2024-03-30 20:55:45.287449,1911,628
2024-03-30 20:55:45.391128,1911,628
2024-03-30 20:55:45.493992,1911,628
2024-03-30 20:55:45.597476,1911,628
2024-03-30 20:55:45.700659,1911,628
2024-03-30 20:55:45.803978,1911,628
