Timestamp,X,Y
2024-03-31 13:53:13.167784,1404,1396
2024-03-31 13:53:13.269241,1404,1396
2024-03-31 13:53:13.370585,1404,1396
2024-03-31 13:53:13.471937,1404,1396
2024-03-31 13:53:13.575922,1404,1396
2024-03-31 13:53:13.678814,1404,1396
2024-03-31 13:53:13.781032,1404,1396
2024-03-31 13:53:13.884472,1404,1396
2024-03-31 13:53:13.986138,1404,1396
2024-03-31 13:53:14.089475,1404,1396
2024-03-31 13:53:14.192086,1404,1396
2024-03-31 13:53:14.294196,1404,1396
2024-03-31 13:53:14.397815,1404,1396
2024-03-31 13:53:14.499725,1391,1394
2024-03-31 13:53:14.602566,1473,1374
2024-03-31 13:53:14.703891,1898,1257
2024-03-31 13:53:14.806882,2614,1174
2024-03-31 13:53:14.909849,2623,1154
2024-03-31 13:53:15.012577,2592,1034
2024-03-31 13:53:15.115235,2583,562
2024-03-31 13:53:15.218600,2610,0
2024-03-31 13:53:15.320999,2564,0
2024-03-31 13:53:15.423536,2442,133
2024-03-31 13:53:15.525808,2436,393
2024-03-31 13:53:15.628490,2549,630
2024-03-31 13:53:15.729960,2647,941
2024-03-31 13:53:15.833115,2700,1092
