Timestamp,X,Y
2024-03-30 20:13:51.001130,1768,1177
2024-03-30 20:13:51.102522,1768,1177
2024-03-30 20:13:51.203825,1768,1177
2024-03-30 20:13:51.306017,1768,1177
2024-03-30 20:13:51.408622,1768,1177
2024-03-30 20:13:51.511111,1768,1177
2024-03-30 20:13:51.613544,1368,1029
2024-03-30 20:13:51.714916,578,863
2024-03-30 20:13:51.817210,556,716
2024-03-30 20:13:51.920230,516,499
2024-03-30 20:13:52.021508,719,411
2024-03-30 20:13:52.123235,984,357
2024-03-30 20:13:52.225480,1696,503
2024-03-30 20:13:52.327994,2077,662
2024-03-30 20:13:52.430528,2305,545
2024-03-30 20:13:52.533021,2652,293
2024-03-30 20:13:52.634179,2602,152
2024-03-30 20:13:52.735056,2482,124
2024-03-30 20:13:52.838048,2372,217
2024-03-30 20:13:52.940242,2319,358
2024-03-30 20:13:53.043300,2365,419
2024-03-30 20:13:53.145663,2629,344
2024-03-30 20:13:53.248393,2760,268
2024-03-30 20:13:53.350912,2773,211
2024-03-30 20:13:53.453572,2746,186
2024-03-30 20:13:53.554888,2708,259
2024-03-30 20:13:53.657814,2700,379
2024-03-30 20:13:53.760145,2692,493
2024-03-30 20:13:53.863345,2689,648
2024-03-30 20:13:53.966073,2690,816
2024-03-30 20:13:54.068753,2706,941
2024-03-30 20:13:54.171828,2681,1112
2024-03-30 20:13:54.273501,2632,1339
2024-03-30 20:13:54.376599,2609,1475
2024-03-30 20:13:54.479537,2601,1554
2024-03-30 20:13:54.582419,2553,1650
2024-03-30 20:13:54.685219,2465,1555
2024-03-30 20:13:54.786927,2486,992
2024-03-30 20:13:54.889916,2591,510
