Timestamp,X,Y
2024-04-01 14:04:59.906354,901,870
2024-04-01 14:05:00.007546,901,870
2024-04-01 14:05:00.108440,901,870
2024-04-01 14:05:00.210754,901,870
2024-04-01 14:05:00.313642,901,870
2024-04-01 14:05:00.415011,901,870
2024-04-01 14:05:00.517166,901,870
2024-04-01 14:05:00.619077,901,870
2024-04-01 14:05:00.721373,901,870
2024-04-01 14:05:00.822762,901,870
2024-04-01 14:05:00.925208,901,870
2024-04-01 14:05:01.028131,901,870
2024-04-01 14:05:01.129052,859,1010
2024-04-01 14:05:01.230373,366,1454
2024-04-01 14:05:01.332881,176,1441
2024-04-01 14:05:01.435706,41,1255
2024-04-01 14:05:01.537838,41,1255
2024-04-01 14:05:01.642097,41,1255
2024-04-01 14:05:01.745533,-33,1207
2024-04-01 14:05:01.847113,-104,1191
