Timestamp,X,Y
2024-03-30 20:13:51.001130,1768,1177
2024-03-30 20:13:51.102522,1768,1177
2024-03-30 20:13:51.203825,1768,1177
2024-03-30 20:13:51.306017,1768,1177
2024-03-30 20:13:51.408622,1768,1177
2024-03-30 20:13:51.511111,1768,1177
2024-03-30 20:13:51.613544,1368,1029
2024-03-30 20:13:51.714916,578,863
2024-03-30 20:13:51.817210,556,716
2024-03-30 20:13:51.920230,516,499
2024-03-30 20:13:52.021508,719,411
2024-03-30 20:13:52.123235,984,357
2024-03-30 20:13:52.225480,1696,503
2024-03-30 20:13:52.327994,2077,662
2024-03-30 20:13:52.430528,2305,545
2024-03-30 20:13:52.533021,2652,293
2024-03-30 20:13:52.634179,2602,152
2024-03-30 20:13:52.735056,2482,124
2024-03-30 20:13:52.838048,2372,217
2024-03-30 20:13:52.940242,2319,358
2024-03-30 20:13:53.043300,2365,419
2024-03-30 20:13:53.145663,2629,344
2024-03-30 20:13:53.248393,2760,268
2024-03-30 20:13:53.350912,2773,211
2024-03-30 20:13:53.453572,2746,186
2024-03-30 20:13:53.554888,2708,259
2024-03-30 20:13:53.657814,2700,379
2024-03-30 20:13:53.760145,2692,493
2024-03-30 20:13:53.863345,2689,648
2024-03-30 20:13:53.966073,2690,816
2024-03-30 20:13:54.068753,2706,941
2024-03-30 20:13:54.171828,2681,1112
2024-03-30 20:13:54.273501,2632,1339
2024-03-30 20:13:54.376599,2609,1475
2024-03-30 20:13:54.479537,2601,1554
2024-03-30 20:13:54.582419,2553,1650
2024-03-30 20:13:54.685219,2465,1555
2024-03-30 20:13:54.786927,2486,992
2024-03-30 20:13:54.889916,2591,510
2024-03-30 20:13:54.992679,2672,195
2024-03-30 20:13:55.095469,2655,104
2024-03-30 20:13:55.197260,2498,172
2024-03-30 20:13:55.299977,2404,337
2024-03-30 20:13:55.403078,2402,528
2024-03-30 20:13:55.505967,2408,728
2024-03-30 20:13:55.608971,2384,863
2024-03-30 20:13:55.712113,2418,1068
2024-03-30 20:13:55.813450,2462,1295
2024-03-30 20:13:55.916247,2469,1422
2024-03-30 20:13:56.017402,2442,1392
2024-03-30 20:13:56.120228,2414,1152
2024-03-30 20:13:56.223171,2435,1043
2024-03-30 20:13:56.326366,2462,1006
2024-03-30 20:13:56.428672,2616,958
2024-03-30 20:13:56.531493,3799,684
2024-03-30 20:13:56.640710,6368,889
2024-03-30 20:13:56.741393,7056,691
2024-03-30 20:13:56.844457,7320,602
2024-03-30 20:13:56.947242,7851,322
2024-03-30 20:13:57.050560,8279,266
2024-03-30 20:13:57.153382,8279,261
2024-03-30 20:13:57.256475,8279,161
2024-03-30 20:13:57.357541,8279,0
2024-03-30 20:13:57.458725,8198,0
2024-03-30 20:13:57.559596,8279,0
2024-03-30 20:13:57.663111,8279,0
2024-03-30 20:13:57.764814,8279,0
2024-03-30 20:13:57.867795,8209,40
2024-03-30 20:13:57.970642,8154,128
2024-03-30 20:13:58.072607,8140,169
2024-03-30 20:13:58.175845,8139,201
2024-03-30 20:13:58.276684,8178,249
2024-03-30 20:13:58.380008,8203,281
2024-03-30 20:13:58.483029,8190,425
2024-03-30 20:13:58.586026,8128,610
2024-03-30 20:13:58.689538,7938,722
2024-03-30 20:13:58.790958,7938,793
2024-03-30 20:13:58.893740,7965,827
2024-03-30 20:13:58.997250,8073,781
2024-03-30 20:13:59.098715,8129,730
2024-03-30 20:13:59.200755,8115,747
2024-03-30 20:13:59.304099,8014,840
2024-03-30 20:13:59.407431,7960,884
2024-03-30 20:13:59.510794,7931,901
2024-03-30 20:13:59.611340,7850,945
2024-03-30 20:13:59.714282,7849,951
2024-03-30 20:13:59.817835,7849,988
2024-03-30 20:13:59.921146,7380,1047
2024-03-30 20:14:00.033275,7335,1049
2024-03-30 20:14:00.135245,7438,999
2024-03-30 20:14:00.238507,7554,972
2024-03-30 20:14:00.341751,7693,927
2024-03-30 20:14:00.443107,7738,851
2024-03-30 20:14:00.544458,7782,731
2024-03-30 20:14:00.647938,7792,705
2024-03-30 20:14:00.751325,7742,750
2024-03-30 20:14:00.854788,7685,811
