Timestamp,X,Y
2024-03-31 14:20:34.136027,1524,533
2024-03-31 14:20:34.237205,1524,533
2024-03-31 14:20:34.339348,1524,533
2024-03-31 14:20:34.441554,1524,533
2024-03-31 14:20:34.543918,1524,533
2024-03-31 14:20:34.646144,1524,533
2024-03-31 14:20:34.748393,1524,533
2024-03-31 14:20:34.849117,1524,533
2024-03-31 14:20:34.951556,1524,533
2024-03-31 14:20:35.054445,1524,533
2024-03-31 14:20:35.157129,1524,533
2024-03-31 14:20:35.259749,1524,533
2024-03-31 14:20:35.360656,1524,533
2024-03-31 14:20:35.462992,1524,533
2024-03-31 14:20:35.565027,1524,533
2024-03-31 14:20:35.667652,1524,533
2024-03-31 14:20:35.770095,1524,533
2024-03-31 14:20:35.871087,1524,533
2024-03-31 14:20:35.972085,1524,533
2024-03-31 14:20:36.075557,1524,533
2024-03-31 14:20:36.176993,1524,533
2024-03-31 14:20:36.279504,1524,533
2024-03-31 14:20:36.380533,1524,533
2024-03-31 14:20:36.482444,1524,533
2024-03-31 14:20:36.585043,1524,533
2024-03-31 14:20:36.686707,1524,533
2024-03-31 14:20:36.789596,1524,533
2024-03-31 14:20:36.891786,1524,533
