Timestamp,X,Y
2024-04-03 13:01:29.326699,1732,1085
2024-04-03 13:01:29.428374,1732,1085
2024-04-03 13:01:29.529408,1732,1085
2024-04-03 13:01:29.632550,1732,1085
2024-04-03 13:01:29.735267,1732,1085
2024-04-03 13:01:29.837348,1697,1077
2024-04-03 13:01:29.940779,1690,1021
2024-04-03 13:01:30.043608,1681,802
2024-04-03 13:01:30.147069,1506,348
2024-04-03 13:01:30.247742,1386,249
2024-04-03 13:01:30.348622,1386,221
2024-04-03 13:01:30.451432,1403,71
2024-04-03 13:01:30.554145,1404,68
2024-04-03 13:01:30.655705,1394,37
2024-04-03 13:01:30.759099,1387,38
2024-04-03 13:01:30.861835,1370,44
2024-04-03 13:01:30.964770,1370,44
2024-04-03 13:01:31.068045,1370,44
2024-04-03 13:01:31.171271,1370,44
2024-04-03 13:01:31.272107,1370,44
2024-04-03 13:01:31.375310,1370,44
2024-04-03 13:01:31.478928,1370,44
2024-04-03 13:01:31.580335,1344,44
2024-04-03 13:01:31.682101,1327,32
2024-04-03 13:01:31.784985,1318,25
2024-04-03 13:01:31.887874,1318,25
