Timestamp,X,Y
2024-04-03 12:05:43.139825,754,1091
2024-04-03 12:05:43.151227,754,1091
2024-04-03 12:05:43.240973,754,1091
2024-04-03 12:05:43.252381,754,1091
2024-04-03 12:05:43.343083,754,1091
2024-04-03 12:05:43.353660,754,1091
2024-04-03 12:05:43.445681,754,1091
2024-04-03 12:05:43.456137,754,1091
2024-04-03 12:05:43.548316,754,1091
2024-04-03 12:05:43.558671,754,1091
2024-04-03 12:05:43.651000,754,1091
2024-04-03 12:05:43.661258,754,1091
2024-04-03 12:05:43.754485,754,1091
2024-04-03 12:05:43.764259,754,1091
2024-04-03 12:05:43.857098,754,1091
2024-04-03 12:05:43.866980,754,1091
2024-04-03 12:05:43.958045,754,1091
2024-04-03 12:05:43.968192,754,1091
2024-04-03 12:05:44.061585,754,1091
2024-04-03 12:05:44.070909,754,1091
2024-04-03 12:05:44.162948,754,1091
2024-04-03 12:05:44.172297,754,1091
2024-04-03 12:05:44.265781,754,1091
2024-04-03 12:05:44.275252,754,1091
2024-04-03 12:05:44.368883,754,1091
2024-04-03 12:05:44.377945,754,1091
2024-04-03 12:05:44.472084,754,1091
2024-04-03 12:05:44.479709,754,1091
2024-04-03 12:05:44.574992,754,1091
2024-04-03 12:05:44.582575,754,1091
2024-04-03 12:05:44.678229,754,1091
2024-04-03 12:05:44.685290,754,1091
2024-04-03 12:05:44.781115,754,1091
2024-04-03 12:05:44.788191,754,1091
2024-04-03 12:05:44.883807,754,1091
2024-04-03 12:05:44.891177,754,1091
2024-04-03 12:05:44.986926,754,1091
2024-04-03 12:05:44.994420,754,1091
2024-04-03 12:05:45.090603,763,1091
2024-04-03 12:05:45.097320,763,1091
2024-04-03 12:05:45.192320,979,1121
2024-04-03 12:05:45.199345,991,1124
2024-04-03 12:05:45.295287,1129,1157
2024-04-03 12:05:45.302393,1143,1161
2024-04-03 12:05:45.398311,1298,1197
2024-04-03 12:05:45.405625,1305,1198
2024-04-03 12:05:45.501472,1556,1243
2024-04-03 12:05:45.508450,1607,1251
2024-04-03 12:05:45.604867,2147,1341
2024-04-03 12:05:45.611271,2199,1352
2024-04-03 12:05:45.708410,2318,1388
2024-04-03 12:05:45.714163,2318,1388
2024-04-03 12:05:45.811161,2318,1388
2024-04-03 12:05:45.817330,2318,1388
2024-04-03 12:05:45.914651,2203,1344
