Timestamp,X,Y
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
2024-04-09 13:13:52.168833,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
2024-04-09 13:13:52.168833,2137,325
2024-04-09 13:13:52.271189,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
2024-04-09 13:13:52.168833,2137,325
2024-04-09 13:13:52.271189,2137,325
2024-04-09 13:13:52.373319,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
2024-04-09 13:13:52.168833,2137,325
2024-04-09 13:13:52.271189,2137,325
2024-04-09 13:13:52.373319,2137,325
2024-04-09 13:13:52.475886,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
2024-04-09 13:13:50.845123,2137,325
2024-04-09 13:13:50.947100,2137,325
2024-04-09 13:13:51.049094,2137,325
2024-04-09 13:13:51.151110,2137,325
2024-04-09 13:13:51.252963,2137,325
2024-04-09 13:13:51.354910,2137,325
2024-04-09 13:13:51.456842,2137,325
2024-04-09 13:13:51.558843,2137,325
2024-04-09 13:13:51.660869,2137,325
2024-04-09 13:13:51.763021,2137,325
2024-04-09 13:13:51.864075,2137,325
2024-04-09 13:13:51.966058,2137,325
2024-04-09 13:13:52.066915,2137,325
2024-04-09 13:13:52.168833,2137,325
2024-04-09 13:13:52.271189,2137,325
2024-04-09 13:13:52.373319,2137,325
2024-04-09 13:13:52.475886,2137,325
2024-04-09 13:13:52.578118,2137,325
Timestamp,X,Y
2024-04-09 13:13:49.106526,2137,325
2024-04-09 13:13:49.207665,2137,325
2024-04-09 13:13:49.309046,2137,325
2024-04-09 13:13:49.409804,2137,325
2024-04-09 13:13:49.511621,2137,325
2024-04-09 13:13:49.624336,2137,325
2024-04-09 13:13:49.726006,2137,325
2024-04-09 13:13:49.826715,2137,325
2024-04-09 13:13:49.928513,2137,325
2024-04-09 13:13:50.030253,2137,325
2024-04-09 13:13:50.131923,2137,325
2024-04-09 13:13:50.233683,2137,325
2024-04-09 13:13:50.335548,2137,325
2024-04-09 13:13:50.437428,2137,325
2024-04-09 13:13:50.539266,2137,325
2024-04-09 13:13:50.641149,2137,325
2024-04-09 13:13:50.743195,2137,325
