Timestamp,X,Y
2024-04-03 11:11:08.652695,2113,1458
2024-04-03 11:11:08.753943,2113,1458
2024-04-03 11:11:08.854911,2113,1458
2024-04-03 11:11:08.957300,2113,1458
2024-04-03 11:11:09.060338,2113,1458
2024-04-03 11:11:09.163287,2113,1458
2024-04-03 11:11:09.264305,2113,1458
2024-04-03 11:11:09.366765,2113,1458
2024-04-03 11:11:09.470033,2113,1458
2024-04-03 11:11:09.572256,2113,1458
2024-04-03 11:11:09.674778,2113,1458
2024-04-03 11:11:09.777954,2113,1458
2024-04-03 11:11:09.880688,2113,1458
2024-04-03 11:11:09.983321,2113,1458
2024-04-03 11:11:10.086002,2113,1458
2024-04-03 11:11:10.189407,2113,1458
2024-04-03 11:11:10.292486,2113,1458
2024-04-03 11:11:10.395277,2113,1458
2024-04-03 11:11:10.498447,2113,1458
2024-04-03 11:11:10.601205,2113,1458
2024-04-03 11:11:10.702014,2113,1458
2024-04-03 11:11:10.805179,2113,1458
2024-04-03 11:11:10.907973,2113,1458
2024-04-03 11:11:11.011067,2113,1458
2024-04-03 11:11:11.113268,2113,1458
2024-04-03 11:11:11.213973,2113,1458
2024-04-03 11:11:11.317328,2113,1458
2024-04-03 11:11:11.420167,2113,1458
2024-04-03 11:11:11.522818,2113,1458
2024-04-03 11:11:11.623565,2113,1458
2024-04-03 11:11:11.725593,2113,1458
2024-04-03 11:11:11.828643,2113,1458
